ds,yhat,yhat_lower,yhat_upper,category
2018-05-08,2.467219942064386,0.6648250104562005,4.337439408202205,food
2018-05-09,1.9793872872374998,0.13924781012430085,3.6645032584367065,food
2018-05-10,2.3526149996938837,0.5581334326502255,4.111787157969235,food
2018-05-11,2.214872914376143,0.3748301300018727,3.8672089384737194,food
2018-05-12,1.8050040004360208,-0.09258567901296087,3.643522750934393,food
2018-05-13,2.199132255437788,0.4836369365826911,4.011707374948996,food
2018-05-14,2.660402511682539,0.9229332562997477,4.482736609639781,food
2018-05-15,2.513235706473858,0.7235246120742072,4.328484566927326,food
2018-05-16,2.0254980281991632,0.2126862379913029,3.7758525061295365,food
2018-05-17,2.3988207172071956,0.5372408250550168,4.141646640320554,food
2018-05-19,1.8512100698511058,0.05956264647057945,3.6512242183050643,food
2018-05-21,2.7066089329988583,0.9391463863021092,4.438227665766275,food
2018-05-22,2.559442303741548,0.7735630711531409,4.403110443806752,food
2018-05-30,2.11791175058495,0.28723378800162996,3.9576104319650813,food
2018-06-03,2.3377523991397164,0.4549669839255697,4.018613385895256,food
2018-06-04,2.799022831335134,1.002894732025689,4.478883112989661,food
2018-06-05,2.6518562020775573,0.855005412245149,4.624630412803381,food
2018-06-06,2.1641186997536335,0.24832198501318856,3.999577256816002,food
2018-06-08,2.3996996571352276,0.6980700705844722,4.170723911968643,food
2018-06-09,1.9898309200412703,0.24878440638645094,3.8702616863750516,food
2018-06-11,2.845229784979355,1.0938586836859918,4.666894018184274,food
2018-06-12,2.6980631566161404,0.9106476755563222,4.624721816150964,food
2018-06-13,2.210325655187551,0.35627217369847863,4.006290030296665,food
2018-06-17,2.4301663073238444,0.6246696997183834,4.1719108104875025,food
2018-06-19,2.744270112050952,0.9482064546238571,4.474603213404697,food
2018-06-20,2.2565326106217,0.3972117767627264,4.082118246133274,food
2018-06-24,2.476373278466725,0.7638250814643066,4.260332625337001,food
2018-06-25,2.937643715485581,1.088669919326646,4.708677154501504,food
2018-06-26,2.790477091050529,1.1162872825950925,4.701747922405165,food
2018-06-27,2.302739593549397,0.6253375025283069,4.107825220929644,food
2018-06-29,2.5383205587866238,0.8899726267833151,4.418803466267528,food
2018-07-02,2.9838506984132938,1.2959893140363377,4.706821767750315,food
2018-07-03,2.8366840739777346,1.0829094394572647,4.585984901451533,food
2018-07-04,2.3489465764770947,0.6496371208574305,4.121914540250892,food
2018-07-05,2.722269447009045,0.9569381590182271,4.386388875490933,food
2018-07-08,2.5687872473274234,0.8997273556930829,4.366461967376752,food
2018-07-09,3.0300576850973036,1.3103182299431533,4.850696410921103,food
2018-07-11,2.3951535646635613,0.5988699752572334,4.2831630133630725,food
2018-07-13,2.6307345314023274,0.9466586409465289,4.249810420381708,food
2018-07-14,2.220865798988113,0.36387159012452674,3.937060562136656,food
2018-07-15,2.6149942355130684,0.7724205549591433,4.401957089119453,food
2018-07-16,3.0762646732834784,1.2244240631364458,4.773832413135642,food
2018-07-17,2.9290980495997143,1.1778369233840909,4.755843240546843,food
2018-07-18,2.4413605528500737,0.7585519459547718,4.164415816496978,food
2018-07-19,2.8146834233829683,0.9993964779968528,4.607416251812113,food
2018-07-20,2.6769415195885817,0.8848900488583659,4.391976450037062,food
2018-07-21,2.267072787173931,0.43435350540702405,4.203534502001252,food
2018-07-22,2.661201223700139,0.8428493351828698,4.438585284301282,food
2018-07-24,2.9753050377857564,1.0818582544125401,4.6904878382922695,food
2018-07-25,2.487567541036377,0.6824334462574521,4.24115677037146,food
2018-07-26,2.8608904115689873,1.0663360575731158,4.625621330334933,food
2018-07-27,2.723148507775712,0.9078019982934797,4.515846422858701,food
2018-07-28,2.3132797753606735,0.4081222930500254,4.180096473767115,food
2018-07-29,2.707408211887211,0.9340320400423929,4.4999604429990505,food
2018-07-30,3.1686786496570316,1.3622036234619408,4.879615814072588,food
2018-07-31,3.021512025971798,1.233123906100014,4.792069281251113,food
2018-08-02,2.9070973997555503,1.1068086675352369,4.694890293822689,food
2018-08-03,2.7693554959614577,0.9427689377742322,4.534229576877099,food
2018-08-04,2.359486763546897,0.47732317941616353,4.208305519877232,food
2018-08-05,2.753615200073856,0.877474866942533,4.5323833636587345,food
2018-08-06,3.214885637843206,1.453313527891904,5.022273657188527,food
2018-08-07,3.06771901416015,1.0707969637213803,5.002731462043052,food
2018-08-08,2.5799815174093776,0.8719679727182575,4.44144608773022,food
2018-08-09,2.9533043879421133,1.072094403956696,4.851094016077279,food
2018-08-10,2.815562484147202,1.0411158925032613,4.710688264524022,food
2018-08-11,2.4056937517339536,0.7177776990068051,4.120649045411876,food
2018-08-12,2.7998221882599266,0.9522129648807135,4.4993933139043225,food
2018-08-13,3.2610926260297344,1.4067479367903621,5.0319287887384,food
2018-08-14,3.113926002346192,1.3780014322921266,4.916139965639005,food
2018-08-15,2.62618850559589,0.9925043944582793,4.433478468529652,food
2018-08-16,2.9995113761290746,1.1721666627070098,4.858802769341839,food
2018-08-17,2.8617694723343314,1.0094037361093577,4.672517804814391,food
2018-08-18,2.4519007399201787,0.718082357273241,4.196268613304584,food
2018-08-19,2.846029176446572,1.0282465228621465,4.538010154709937,food
2018-08-20,3.3072996142162623,1.5684200963007608,5.101576001203248,food
2018-08-21,3.1601329905322335,1.3916136120188416,5.033267665836284,food
2018-08-22,2.6723954937821706,0.9564233561930153,4.394624977135409,food
2018-08-23,3.045718364314696,1.2732508576906882,4.849886191721164,food
2018-08-24,2.9079764605224785,1.238067699075519,4.711771759507792,food
2018-08-25,2.4981077281064024,0.790504976177499,4.247702462636019,food
2018-08-26,2.892236164633643,1.0783011140200252,4.795821640537193,food
2018-08-27,3.353506602403039,1.5695559021921295,5.219408943872281,food
2018-08-28,3.2063399787194085,1.3556340935660391,4.905470950831724,food
2018-08-29,2.718602481968683,0.874030066822296,4.530025947988286,food
2018-08-30,3.0919253525016575,1.3646128987241768,4.929323778323379,food
2018-08-31,2.9541834487082257,1.1000206514782733,4.814457037691393,food
2018-09-01,2.5443147162926247,0.8349428262940979,4.300041470232133,food
2018-09-02,2.938443152818863,1.123793221986071,4.735899183725074,food
2018-09-03,3.399713590588612,1.584547376859582,5.25813802044448,food
2018-09-04,3.2525469669054727,1.4383132248025827,4.895475110006399,food
2018-09-05,2.764809470155195,1.0229771441420972,4.514107388767618,food
2018-09-06,3.138132340688221,1.4818173987211463,5.089964132240573,food
2018-09-07,3.0003904368948455,1.0619398948725813,4.758291515311254,food
2018-09-08,2.5905217044796833,0.8180789386240302,4.375154492537097,food
2018-09-09,2.9846501410059334,1.1726820766117894,4.726013516500937,food
2018-09-10,3.445920578775388,1.7180546183410732,5.227579695142235,food
2018-09-11,3.298753955091492,1.4412104084492385,5.0203413721903045,food
2018-09-12,2.8110164583417068,0.8923365432438666,4.490002874095165,food
2018-09-13,3.1843393288746378,1.3806303657447818,5.048518791858055,food
2018-09-14,3.0465974250811008,1.2616648032950506,4.803819047779256,food
2018-09-15,2.6367286926653875,1.0515791538122115,4.442537128771287,food
2018-09-16,3.030857129193005,1.3164329729581445,4.810313415135144,food
2018-09-17,3.492127566961668,1.6627865561248136,5.293051488655961,food
2018-09-18,3.344960943278667,1.5757384429973147,5.112985357341234,food
2018-09-19,2.8572234465279873,1.0434673854608827,4.679863466182126,food
2018-09-20,3.23054631706026,1.3741090374624672,5.013685506462033,food
2018-09-21,3.092804413266845,1.3800033467823913,4.846368411723815,food
2018-09-22,2.6829356808521307,0.947462007661362,4.46007365399659,food
2018-09-23,3.077064117380076,1.2445155426173944,4.9407092149510285,food
2018-09-24,3.5383345551480914,1.5719612471261077,5.2709184273525445,food
2018-09-25,3.391167931464709,1.6070176805511158,5.176393115898823,food
2018-09-26,2.9034304347147093,1.0816552022414778,4.6563833468358045,food
2018-09-27,3.2767533052468223,1.325980574911647,4.96297654832488,food
2018-09-28,3.1390114014536086,1.240772329434701,4.8803943958662845,food
2017-01-27,1.7741215071538081,0.1023568480782939,3.5917553174203545,furniture_living_room
2017-01-29,1.6458508982178894,0.051071735355854825,3.3594415565221687,furniture_living_room
2017-01-30,1.777459090281438,0.16872998323934474,3.452258376153428,furniture_living_room
2017-01-31,2.2733312478004883,0.38751572035844145,4.000427959308078,furniture_living_room
2017-02-02,2.001432400816106,0.26518939917445283,3.694940037829201,furniture_living_room
2017-02-04,1.5396378623661424,-0.1448299215804964,3.2898382763629592,furniture_living_room
2017-02-07,2.2631168450198103,0.58737427166861,3.826951698568955,furniture_living_room
2017-02-08,2.0269409794612874,0.4458172591834423,3.7807732135619587,furniture_living_room
2017-02-20,1.7468158819401225,0.09383098415021274,3.4483837703407665,furniture_living_room
2017-02-23,1.9707891924754932,0.2867580892237725,3.6618724377368683,furniture_living_room
2017-02-24,1.7332638960571505,0.11771519398381095,3.5450740120231012,furniture_living_room
2017-02-27,1.7366014792588933,-0.034829091400957336,3.418005463414404,furniture_living_room
2017-03-07,2.2222592341947136,0.469607559964098,3.9324855577869564,furniture_living_room
2017-03-09,1.9503603872605662,0.153674397047685,3.6946219555471305,furniture_living_room
2017-03-10,1.7128350908420789,-0.04180255371369807,3.3852072651303895,furniture_living_room
2017-03-13,1.7161726740446874,0.004691020233150411,3.2192244431008277,furniture_living_room
2017-03-16,1.9401459846541185,0.28277722987652276,3.674741009190103,furniture_living_room
2017-03-18,1.4783514462526393,-0.1826391512774785,3.267079157907519,furniture_living_room
2017-03-19,1.5743500793486158,-0.2149311592263619,3.2255624328851624,furniture_living_room
2017-03-20,1.7059582717093225,0.07165309485019755,3.513233182643042,furniture_living_room
2017-03-22,1.965654564262422,0.24917833273611856,3.6225612664665947,furniture_living_room
2017-03-24,1.6924062869877332,0.020567955511190048,3.3312379281484943,furniture_living_room
2017-03-26,1.564135678644534,-0.2839234799463206,3.2879799961608165,furniture_living_room
2017-03-29,1.955440163558074,0.23435339720886694,3.569262814093025,furniture_living_room
2017-03-31,1.6821918862834446,-0.021239144541360347,3.4815492340752656,furniture_living_room
2017-04-01,1.457922644571904,-0.24682933693059403,3.155700775026432,furniture_living_room
2017-04-02,1.5539212779395735,-0.11514753010233317,3.4322046650720743,furniture_living_room
2017-04-07,1.671977487719914,-0.054353463075840186,3.343239724557392,furniture_living_room
2017-04-08,1.4477082464364752,-0.28422729050966883,3.1940983807958205,furniture_living_room
2017-04-12,1.9350113664304551,0.4013643470912752,3.6178212823064926,furniture_living_room
2017-04-13,1.8992883857300298,0.2773569440956942,3.7906578275205702,furniture_living_room
2017-04-17,1.6651006753119508,0.007470485192461137,3.255183368873873,furniture_living_room
2017-05-01,1.6446718798968065,0.0480614288430023,3.287597199344252,furniture_living_room
2017-05-02,2.1405440381406655,0.4539853355899937,3.76262681920747,furniture_living_room
2017-05-03,1.904368173306563,0.36838090939401624,3.6087046079313705,furniture_living_room
2017-05-04,1.8686451926058156,0.09708596029078358,3.566165523255969,furniture_living_room
2017-05-05,1.6311198970948104,-0.008583621313872738,3.3471197576545846,furniture_living_room
2017-05-07,1.5028492900224901,-2.3661554505294453e-05,3.176389207481893,furniture_living_room
2017-05-08,1.6344574830179652,0.0005290880012848884,3.2438926021634367,furniture_living_room
2017-05-11,1.8584307963482551,0.18324406881740024,3.528732561723716,furniture_living_room
2017-05-17,1.883939380583394,0.2157605479241847,3.5970002802241696,furniture_living_room
2017-05-18,1.8482164000900254,0.17135007316304687,3.4561576786416306,furniture_living_room
2017-05-19,1.6106911045782057,-0.15664274799714295,3.2578918416147915,furniture_living_room
2017-05-24,1.8737249843261745,0.1808115070649344,3.6089143803570227,furniture_living_room
2017-05-25,1.8380020038328113,0.06398666405338849,3.6759820126014677,furniture_living_room
2017-05-27,1.3762074672455777,-0.2402968043281503,3.1799429926358225,furniture_living_room
2017-05-28,1.4722061012481893,-0.2939810489187715,3.06179228405973,furniture_living_room
2017-05-29,1.6038142942436084,-0.011858095179993026,3.4332646626899668,furniture_living_room
2017-05-31,1.8635105880674931,0.1929573875207402,3.518723892362412,furniture_living_room
2017-06-02,1.590262312061953,-0.18761963851194738,3.2044961190362367,furniture_living_room
2017-06-06,2.089472056435288,0.38191821064861775,3.9071805942104,furniture_living_room
2017-06-08,1.8175732113149365,0.002343717379663364,3.479571013071557,furniture_living_room
2017-06-09,1.5800479158033323,-0.14907245776909442,3.2223586535154567,furniture_living_room
2017-06-10,1.3557786747283436,-0.3604583248854345,3.096810477047697,furniture_living_room
2017-06-12,1.583385504974318,-0.1313502959827669,3.1182866752619955,furniture_living_room
2017-06-15,1.8073588231762718,0.09671897310602097,3.431505096201399,furniture_living_room
2017-06-20,2.0690432801583967,0.34460083028130073,3.837007168054871,furniture_living_room
2017-06-22,1.7971444382867314,0.16318903091982262,3.58783329041944,furniture_living_room
2017-06-25,1.4313485405744726,-0.22516890345349747,3.1128079589078523,furniture_living_room
2017-07-02,1.421134155683561,-0.2608338212769997,3.0445383921308986,furniture_living_room
2017-07-03,1.5527423503036317,-0.16855874826644368,3.279622154911801,furniture_living_room
2017-07-04,2.048614510377824,0.4978141849253427,3.70649075704607,furniture_living_room
2017-07-09,1.4124523104450968,-0.21448089588976024,3.0633803933668493,furniture_living_room
2017-07-10,1.5443670129952187,-0.10209006202577386,3.1879755820252123,furniture_living_room
2017-07-11,2.0405456809998137,0.367930934321918,3.716124791077804,furniture_living_room
2017-07-12,1.8046763259275624,0.06662409587162008,3.5754758384293313,furniture_living_room
2017-07-13,1.769259854988901,0.04864897841026057,3.468035928973708,furniture_living_room
2017-07-14,1.5320410690315833,-0.20277250291003338,3.0961315150600988,furniture_living_room
2017-07-15,1.3080783375100338,-0.3490247791541067,3.005017763703258,furniture_living_room
2017-07-16,1.404383481066716,-0.40156999906718893,3.0436289333340354,furniture_living_room
2017-07-19,1.7966074965493566,0.18820617941171439,3.509703473507304,furniture_living_room
2017-07-20,1.761597146983362,0.15309369262288844,3.4782073152140334,furniture_living_room
2017-07-21,1.5247844823991834,-0.08543874650357165,3.2585655532247633,furniture_living_room
2017-07-24,1.5302599611020542,-0.1933005037431018,3.3176494593990755,furniture_living_room
2017-07-27,1.7563711672154267,0.07692016384684847,3.429704508361536,furniture_living_room
2017-07-28,1.5195585026301168,-0.2975960880049674,3.250605210350098,furniture_living_room
2017-07-29,1.2960018924818466,-0.41830659878865095,2.986028226729752,furniture_living_room
2017-07-30,1.3927131574117513,-0.2155814432541183,3.1099111859546946,furniture_living_room
2017-07-31,1.5250339813342018,-0.008150962941336368,3.321740222407308,furniture_living_room
2017-08-01,2.0216187707123097,0.39325475611174754,3.6419595757683543,furniture_living_room
2017-08-02,1.786676888803602,0.093727814655655,3.5341929562657204,furniture_living_room
2017-08-03,1.7521878910280564,0.004909521269763885,3.4246346566510986,furniture_living_room
2017-08-04,1.5158965782358111,-0.22932143474133693,3.157273241760823,furniture_living_room
2017-08-05,1.2928613198777303,-0.35932980794388564,2.9395093624300555,furniture_living_room
2017-08-08,2.020042253480742,0.23928339233590412,3.7310598371017285,furniture_living_room
2017-08-09,1.785100371572165,0.19092346678632155,3.484370965340108,furniture_living_room
2017-08-11,1.5143200610033296,-0.17749923588738595,3.245809499447059,furniture_living_room
2017-08-17,1.7490348565646872,-0.005420950396409429,3.4606058048902537,furniture_living_room
2017-08-20,1.3869409021347112,-0.3156422526502393,3.176352100853608,furniture_living_room
2017-08-21,1.5203393124892994,-0.20212340793429032,3.148059542232217,furniture_living_room
2017-08-22,2.018001688299371,0.32811636636916036,3.73797943933328,furniture_living_room
2017-08-23,1.7836160410315585,0.07837358472912977,3.405072370663369,furniture_living_room
2017-08-24,1.7496832778977969,-0.08073015670134569,3.3416916292789423,furniture_living_room
2017-08-27,1.38925802739102,-0.12986066869290908,3.127151960499303,furniture_living_room
2017-08-28,1.5226564377455918,-0.10872364368490338,3.1153691699008093,furniture_living_room
2017-08-30,1.7859331662871734,0.0446107890768806,3.4985190778621225,furniture_living_room
2017-09-01,1.5162653250012044,-0.21236498792788513,3.2446379788219404,furniture_living_room
2017-09-08,1.5221158208426724,-0.14392089889982895,3.2587971961277615,furniture_living_room
2017-09-09,1.3001415643535341,-0.42134251176531773,2.9294766756099504,furniture_living_room
2017-09-10,1.3984351829410864,-0.2278125902430454,3.1449966086608057,furniture_living_room
2017-09-11,1.5323383605224463,-0.13590012355059813,3.227205253713561,furniture_living_room
2017-09-15,1.527966316683362,-0.014186415658269426,3.2854916020932587,furniture_living_room
2017-09-16,1.3059920601946002,-0.3072941718922226,2.886228841160597,furniture_living_room
2017-09-17,1.404285678783305,-0.23904539052641063,3.1065070589330523,furniture_living_room
2017-09-22,1.5338168125252114,-0.2566374200726299,3.169789971569228,furniture_living_room
2017-09-28,1.7748976192923989,0.1256542662112696,3.5796573182407485,furniture_living_room
2017-09-30,1.3180488777542378,-0.26109450949425156,3.0165839923407796,furniture_living_room
2017-10-04,1.8152435886738578,0.12701593822963986,3.412125917766872,furniture_living_room
2017-10-05,1.7819935057049512,0.02320032483786155,3.4845244628674497,furniture_living_room
2017-10-09,1.55769738621373,-0.2558452599815286,3.2874124915823533,furniture_living_room
2017-10-10,2.0560424421884997,0.36185372988017045,3.5801900066830754,furniture_living_room
2017-10-12,1.789089392116834,0.046527024804359586,3.4725335342654056,furniture_living_room
2017-10-17,2.0631383286007328,0.34451097170943207,3.794534946378145,furniture_living_room
2017-10-21,1.3393365369909243,-0.43405520941217535,3.0123301249943544,furniture_living_room
2017-10-22,1.4378080685184795,-0.3518895760805105,3.1738541233576103,furniture_living_room
2017-10-24,2.070315537557753,0.29804726554281863,3.763207887914522,furniture_living_room
2017-11-01,1.8440337470474828,0.1394819229714039,3.6136631550825893,furniture_living_room
2017-11-02,1.810824325350711,0.23246639840323374,3.581115872930963,furniture_living_room
2017-11-03,1.575812588637185,-0.13488403577759117,3.2433382491390685,furniture_living_room
2017-11-05,1.452569099157048,-0.22391036177309556,3.1276443444342283,furniture_living_room
2017-11-06,1.5866908509490754,-0.0889833109517032,3.237386197139432,furniture_living_room
2017-11-07,2.0850765681969543,0.42152965614069876,3.732341945472543,furniture_living_room
2017-11-11,1.3614374216770881,-0.3650541634411282,3.079741131100122,furniture_living_room
2017-11-13,1.5940713662687822,0.00011816615989668038,3.35911932247164,furniture_living_room
2017-11-15,1.8587953078602608,0.2220928679500362,3.6407231189439697,furniture_living_room
2017-11-21,2.0998397195316536,0.35201210927064536,3.849213629697048,furniture_living_room
2017-11-23,1.832968522179499,0.0476322063536768,3.5906978782830477,furniture_living_room
2017-11-24,1.5979570505517653,-0.1390436194583454,3.372954440160113,furniture_living_room
2017-11-25,1.3762016333595914,-0.46504939812198,3.215746824381354,furniture_living_room
2017-11-26,1.4747140912461134,-0.20897889147174653,3.1637031773999107,furniture_living_room
2017-11-27,1.6088361081254139,-0.1446143652117749,3.351627449627881,furniture_living_room
2017-11-28,2.107222090460082,0.48779223291472584,3.722715435832296,furniture_living_room
2017-11-30,1.8403718570677832,0.2012984846799517,3.597279671423141,furniture_living_room
2017-12-01,1.6053708674203324,-0.05187412932151195,3.306601521167584,furniture_living_room
2017-12-02,1.3836259322081164,-0.27800341561944264,3.2422211610839042,furniture_living_room
2017-12-03,1.482148872074575,-0.1877931450662213,3.164301751447779,furniture_living_room
2017-12-07,1.8478276018553736,0.15531773108879798,3.476770122109661,furniture_living_room
2017-12-08,1.612826612207461,-0.12205111408772197,3.3074149896475102,furniture_living_room
2017-12-10,1.489604616862145,-0.04788820814990166,3.060136589412389,furniture_living_room
2017-12-11,1.6237371157211393,-0.17488351571815694,3.2098668732663063,furniture_living_room
2017-12-13,1.8884820212732074,0.19132840850595315,3.633567368491682,furniture_living_room
2017-12-14,1.8552866065897238,0.20118531042224375,3.554265465254384,furniture_living_room
2017-12-15,1.6202888768881085,0.012560482800818052,3.2354796277141995,furniture_living_room
2017-12-18,1.6312091602430343,-0.020420140508756582,3.4199111143510157,furniture_living_room
2018-01-02,2.144566013334654,0.40841422944713673,3.9138161186313627,furniture_living_room
2018-01-04,1.8777222998354612,0.20903873589716848,3.572738618857432,furniture_living_room
2018-01-08,1.653644853488493,-0.13682125856201402,3.321531278023574,furniture_living_room
2018-01-10,1.9183962789337636,0.2212370341029743,3.6414437010628578,furniture_living_room
2018-01-12,1.6502031345486077,-0.010611709141091472,3.396481645765517,furniture_living_room
2018-01-13,1.4284614592848743,-0.3809939670725524,3.177523083123403,furniture_living_room
2018-01-14,1.5269913990370403,-0.1642639655506361,3.13875169960201,furniture_living_room
2018-01-15,1.6611308977826196,0.010499171436061086,3.2650492519989203,furniture_living_room
2018-01-16,2.159534361982506,0.3902426851663114,3.825454821223959,furniture_living_room
2018-01-19,1.6577041386003926,-0.048688298709703724,3.4055394098220075,furniture_living_room
2018-01-20,1.4359662032736737,-0.3092991621485935,3.104143183914025,furniture_living_room
2018-01-21,1.5344961430271054,-0.07866876270254117,3.3049136528812997,furniture_living_room
2018-01-22,1.6686356417726678,-0.1407826312493737,3.421539963116681,furniture_living_room
2018-01-25,1.9002028723519997,0.1771725891478066,3.4595186480255657,furniture_living_room
2018-01-26,1.665208882589854,0.03331429305239938,3.377914808675403,furniture_living_room
2018-01-28,1.5421273923175187,-0.1726845354764802,3.2244278624560296,furniture_living_room
2018-01-29,1.6763301437127005,0.020354563098736848,3.406582775326734,furniture_living_room
2018-01-30,2.1747968605628256,0.5238326625614972,3.8732433303739287,furniture_living_room
2018-02-01,1.9080871322425867,0.16440031224488733,3.5510638021878096,furniture_living_room
2018-02-02,1.6731563951317103,0.02308089610010159,3.3933385309992317,furniture_living_room
2018-02-03,1.4514817124559303,-0.20183543323746334,3.1328616176613093,furniture_living_room
2018-02-04,1.5500749048579248,-0.24006002385049038,3.20299910502848,furniture_living_room
2018-02-06,2.182744373104038,0.4296377069379937,3.7115940137712298,furniture_living_room
2018-02-09,1.6812344662633316,-0.04320914127217003,3.3854603341006273,furniture_living_room
2018-02-14,1.9574587356606712,0.2526650845260857,3.6798104419852993,furniture_living_room
2018-02-15,1.9243738330979465,0.13472131647271185,3.69807315238072,furniture_living_room
2018-02-16,1.6894866155166048,-0.005287867675500218,3.4253481572836937,furniture_living_room
2018-02-17,1.4678554523716187,-0.21706265804627992,3.16786228984658,furniture_living_room
2018-02-18,1.5664921643042569,-0.04147447433546924,3.22443936610582,furniture_living_room
2018-02-20,2.1992486716103885,0.4594854941609641,3.9570678052540824,furniture_living_room
2018-02-23,1.6977387647698774,-0.06231143515807078,3.463651382739609,furniture_living_room
2018-02-24,1.476107601623833,-0.11670660421500281,3.283285808402288,furniture_living_room
2018-02-25,1.5747708175115616,-0.09412471453054293,3.3471445285783963,furniture_living_room
2018-02-26,1.7090435923918834,0.05903893508945107,3.3659071510135696,furniture_living_room
2018-02-27,2.2075803327278063,0.5090230843989206,3.937088394458545,furniture_living_room
2018-03-01,1.9410106513777239,0.21301650835946428,3.5848821275710105,furniture_living_room
2018-03-02,1.706149937751755,-0.06680801370798739,3.4327024030330766,furniture_living_room
2018-03-03,1.48454527856077,-0.3332404001308618,3.132800853736236,furniture_living_room
2018-03-04,1.583208494447968,-0.14578794835425604,3.1616606834911183,furniture_living_room
2018-03-05,1.7174812693282735,0.06483337488421058,3.3721720280043943,furniture_living_room
2018-03-11,1.5916461713840393,-0.07261966004885857,3.301092251474424,furniture_living_room
2018-03-12,1.7259610752983583,0.03064175963243261,3.346422208524059,furniture_living_room
2018-03-13,2.22453994466691,0.47862270607304286,4.041488509311127,furniture_living_room
2018-03-14,1.9910707909584398,0.302882635509249,3.7667399027738497,furniture_living_room
2018-03-15,1.958054521383634,0.19866194440015061,3.681149655107635,furniture_living_room
2018-03-16,1.7232359367906231,0.07131350959207959,3.4117487000806466,furniture_living_room
2018-03-19,1.734693655467865,0.030710154802068925,3.4232430706156407,furniture_living_room
2018-03-21,1.9998033711287266,0.3734279716326546,3.8677940970054143,furniture_living_room
2018-03-27,2.24200510500777,0.5602273301554926,3.9653426514931613,furniture_living_room
2018-03-28,2.008535951299338,0.29071895463815584,3.6565341052483737,furniture_living_room
2018-04-01,1.6178813314510418,-0.03870325319889827,3.3793234279393434,furniture_living_room
2018-04-03,2.25079381451177,0.5839818638234282,4.0947306849711005,furniture_living_room
2018-04-04,2.0173340156923887,0.3552309576840963,3.6590368739664303,furniture_living_room
2018-04-05,1.9843271010060963,0.18512264203165918,3.7025162497455524,furniture_living_room
2018-04-08,1.6266793958434904,0.0004895993894706325,3.391425523025233,furniture_living_room
2018-04-11,2.0261320800851146,0.25662505853039025,3.649645477896308,furniture_living_room
2018-04-14,1.5367627604266572,-0.1256605986498895,3.268040663060353,furniture_living_room
2018-04-16,1.769801719039194,0.05692195031900701,3.6579961717996863,furniture_living_room
2018-04-18,2.034930142326361,0.3557036033283337,3.75217621414729,furniture_living_room
2018-04-20,1.7671139957845357,-0.03116231354522369,3.555129589739143,furniture_living_room
2018-04-21,1.5455608194396846,-0.3088463383257127,3.136718254409002,furniture_living_room
2018-04-22,1.6442755181747002,-0.02743836958783,3.344716764853535,furniture_living_room
2018-04-24,2.277187999083682,0.6087927079201172,3.932350199327936,furniture_living_room
2018-04-25,2.0437281991888057,0.2454058583630203,3.744166720909982,furniture_living_room
2018-04-27,1.7759120526463639,0.10962032828255304,3.4442644002400917,furniture_living_room
2018-04-29,1.6530735750375138,0.009579714739758176,3.2923453799681304,furniture_living_room
2018-04-30,1.7873978327650337,-0.05332450838900078,3.360588158769421,furniture_living_room
2018-05-02,2.0525262600038015,0.2898516863459979,3.7674629434917004,furniture_living_room
2018-05-03,2.01951934621744,0.25826861426966485,3.5256596577898387,furniture_living_room
2018-05-09,2.061324330697992,0.23479462178423888,3.8068431502247493,furniture_living_room
2018-05-13,1.6706697144509373,0.01666739953431206,3.2951787483041923,furniture_living_room
2018-05-14,1.8049939741539853,0.11758482106961032,3.512370341786781,furniture_living_room
2018-05-15,2.303582199311594,0.5075358823733782,4.028402630656188,furniture_living_room
2018-05-18,1.8023062588031293,-0.09048407531969933,3.5088126074344985,furniture_living_room
2018-05-29,2.321178340700855,0.5484510503936374,4.069715446538156,furniture_living_room
2018-05-30,2.0877185427813165,0.29567069391700623,3.8193288316193,furniture_living_room
2018-06-04,1.8313881891476902,0.2009095128596095,3.5357868325356065,furniture_living_room
2018-06-05,2.32997641488837,0.6530271698470073,3.9913190584939304,furniture_living_room
2018-06-10,1.7058620036319834,0.02186306136722054,3.4007436260424693,furniture_living_room
2018-06-11,1.8401862639177418,0.11476890401194613,3.500709896978139,furniture_living_room
2018-06-13,2.105314692320754,0.30583946166404014,3.8045377729812904,furniture_living_room
2018-06-16,1.615945377109551,0.15020841575209581,3.524682891197147,furniture_living_room
2018-06-17,1.7146600784023494,0.1355165339764132,3.534059180884205,furniture_living_room
2018-06-19,2.3475725644275074,0.6769205807376283,3.984754768644649,furniture_living_room
2018-06-20,2.1141127670903104,0.4083036740373344,3.726765200593727,furniture_living_room
2018-06-23,1.6247434518788422,-0.2037242602211151,3.268745726025052,furniture_living_room
2018-06-25,1.8577824134565692,0.1333844852950053,3.6033357420720975,furniture_living_room
2018-06-27,2.122910841859867,0.5051714434014355,3.6587935980795536,furniture_living_room
2018-06-28,2.0899039286559207,0.4011935269313782,3.939452455628289,furniture_living_room
2018-06-29,1.8550947004352003,0.12823329921574,3.3879921350992865,furniture_living_room
2018-07-01,1.7322562279413236,0.006160679869012036,3.4333512479728165,furniture_living_room
2018-07-04,2.1317089166294227,0.4114772414102776,3.7820621687805946,furniture_living_room
2018-07-06,1.863892775204037,0.028607769411102837,3.533188918518016,furniture_living_room
2018-07-07,1.642339601418486,-0.12077747926954112,3.301745868143933,furniture_living_room
2018-07-08,1.741054302710603,-0.020215498278346903,3.531352747985677,furniture_living_room
2018-07-09,1.8753785629961812,0.34899858212798784,3.562159862400288,furniture_living_room
