ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-15,214.2215452142301,160.58504661252658,312.78145428497777,214.2215452142301,214.2215452142301,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,0.0,0.0,0.0,235.85803343764564
2018-01-16,214.66892613728177,162.30256693609954,309.087995625272,214.66892613728177,214.66892613728177,19.32097571963223,19.32097571963223,19.32097571963223,19.32097571963223,19.32097571963223,19.32097571963223,0.0,0.0,0.0,233.989901856914
2018-01-17,215.11630706033344,151.07079774367043,306.9605598900579,215.11630706033344,215.11630706033344,14.139579247708081,14.139579247708081,14.139579247708081,14.139579247708081,14.139579247708081,14.139579247708081,0.0,0.0,0.0,229.2558863080415
2018-01-18,215.56368798338514,149.9495917809543,295.2996058379739,215.56368798338514,215.56368798338514,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,0.0,0.0,0.0,222.72825716837858
2018-01-19,216.01106890643675,143.08910071971988,289.2942436525106,216.01106890643675,216.01106890643675,-0.8780983364359857,-0.8780983364359857,-0.8780983364359857,-0.8780983364359857,-0.8780983364359857,-0.8780983364359857,0.0,0.0,0.0,215.13297057000077
2018-01-20,216.45844982948842,105.58992195101548,257.26258739891284,216.45844982948842,216.45844982948842,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,0.0,0.0,0.0,179.69783224622515
2018-01-21,216.78989190727924,113.94493905561744,267.0690288676853,216.78989190727924,216.78989190727924,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,0.0,0.0,0.0,192.16699545126477
2018-01-22,217.12133398507007,157.3922641388677,318.0676457391411,217.12133398507007,217.12133398507007,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,0.0,0.0,0.0,238.7578222085137
2018-01-23,217.4527760628608,164.99240120722797,315.6408676864547,217.4527760628608,217.4527760628608,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,0.0,0.0,0.0,236.77375178252316
2018-01-24,217.78421814065163,154.7146272157936,310.7122310255751,217.78421814065163,217.78421814065163,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,0.0,0.0,0.0,231.92379738836775
2018-01-25,218.1156602184424,158.9805218158264,295.4036174540024,218.1156602184424,218.1156602184424,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,0.0,0.0,0.0,225.2802294034405
2018-01-26,218.44710229623323,139.07197980369799,292.7338500256784,218.44710229623323,218.44710229623323,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,0.0,0.0,0.0,217.56900395986088
2018-01-27,218.778544374024,102.18862716990462,252.3636306993545,218.778544374024,218.778544374024,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,0.0,0.0,0.0,182.01792679072108
2018-01-28,219.10998645181482,116.11257297983124,271.17970055690984,219.10998645181482,219.10998645181482,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,0.0,0.0,0.0,194.48708999582163
2018-01-29,219.44142852960556,165.15583270618106,321.4482210503335,219.44142852960556,219.44142852960556,21.636488223384404,21.636488223384404,21.636488223384404,21.636488223384404,21.636488223384404,21.636488223384404,0.0,0.0,0.0,241.07791675298995
2018-01-30,219.77287060739638,160.111935855996,311.9367727889325,219.77287060739638,219.77287060739638,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,0.0,0.0,0.0,239.09384632704462
2018-01-31,220.10431268518715,156.38200190836136,313.2170001894821,220.10431268518715,220.10431268518715,14.139579247710728,14.139579247710728,14.139579247710728,14.139579247710728,14.139579247710728,14.139579247710728,0.0,0.0,0.0,234.2438919328979
2018-02-01,220.43575476297798,150.8542466325218,304.3028988535899,220.43575476297798,220.43575476297798,7.164569185002771,7.164569185002771,7.164569185002771,7.164569185002771,7.164569185002771,7.164569185002771,0.0,0.0,0.0,227.60032394798074
2018-02-02,220.7671968407688,144.74524868883097,300.7124497376126,220.7671968407688,220.7671968407688,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,0.0,0.0,0.0,219.88909850433808
2018-02-03,221.09863891855957,108.9676957585329,260.24873011402224,221.09863891855957,221.09863891855957,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,0.0,0.0,0.0,184.33802133525296
2018-02-04,221.4300809963503,131.08073918178962,268.4380719065554,221.4300809963503,221.4300809963503,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,0.0,0.0,0.0,196.80718454033246
2018-02-05,221.76152307414114,166.21796422452343,317.333802836316,221.76152307414114,221.76152307414114,21.636488223412467,21.636488223412467,21.636488223412467,21.636488223412467,21.636488223412467,21.636488223412467,0.0,0.0,0.0,243.3980112975536
2018-02-06,222.09296515193196,170.31165331508862,315.55964849051304,222.09296515193196,222.09296515193196,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,0.0,0.0,0.0,241.41394087158034
2018-02-07,222.42440722972273,160.7137931717305,309.16585890998965,222.42440722972273,222.42440722972273,14.139579247707387,14.139579247707387,14.139579247707387,14.139579247707387,14.139579247707387,14.139579247707387,0.0,0.0,0.0,236.56398647743012
2018-02-08,222.75584930751356,159.97970256187332,308.4911532000476,222.75584930751356,222.75584930751356,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,0.0,0.0,0.0,229.92041849252098
2018-02-09,223.08729138530433,149.32303250861435,300.5875805318264,223.08729138530433,223.08729138530433,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,0.0,0.0,0.0,222.20919304893724
2018-02-10,223.2582449029647,109.57989054002964,261.79007829335865,223.2582449029647,223.2582449029647,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,0.0,0.0,0.0,186.49762731965285
2018-02-11,223.42919842062506,119.38733074164728,277.81278834112436,223.42919842062506,223.42919842062506,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,0.0,0.0,0.0,198.80630196459452
2018-02-12,223.60015193828542,162.96195328249826,325.45415870571935,223.60015193828542,223.60015193828542,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,0.0,0.0,0.0,245.23664016169226
2018-02-13,223.77110545594576,166.77841987215032,320.42675166197,223.77110545594576,223.77110545594576,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,0.0,0.0,0.0,243.0920811755657
2018-02-14,223.94205897360612,160.84567797304098,316.9907796913692,223.94205897360612,223.94205897360612,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,0.0,0.0,0.0,238.08163822132155
2018-02-15,224.11301249126652,152.9343057875029,312.3876856389097,224.11301249126652,224.11301249126652,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,0.0,0.0,0.0,231.27758167625976
2018-02-16,224.28396600892685,148.32465517898643,303.18500930337115,224.28396600892685,224.28396600892685,-0.8780983363974093,-0.8780983363974093,-0.8780983363974093,-0.8780983363974093,-0.8780983363974093,-0.8780983363974093,0.0,0.0,0.0,223.40586767252944
2018-02-17,224.4549195265872,111.4887772649504,264.9204406385458,224.4549195265872,224.4549195265872,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,0.0,0.0,0.0,187.6943019432357
2018-02-18,224.62587304424758,120.9909931176112,277.63373843964735,224.62587304424758,224.62587304424758,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,0.0,0.0,0.0,200.00297658827233
2018-02-19,224.79682656190795,165.75065474324947,323.72377848846736,224.79682656190795,224.79682656190795,21.636488223374403,21.636488223374403,21.636488223374403,21.636488223374403,21.636488223374403,21.636488223374403,0.0,0.0,0.0,246.43331478528236
2018-02-20,224.96778007956829,168.76210300675672,320.91955127008623,224.96778007956829,224.96778007956829,19.320975719650068,19.320975719650068,19.320975719650068,19.320975719650068,19.320975719650068,19.320975719650068,0.0,0.0,0.0,244.28875579921836
2018-02-21,225.13873359722865,166.53069474585166,316.32649241799436,225.13873359722865,225.13873359722865,14.139579247711065,14.139579247711065,14.139579247711065,14.139579247711065,14.139579247711065,14.139579247711065,0.0,0.0,0.0,239.2783128449397
2018-02-22,225.30968711488902,158.7172689052425,309.80899781232984,225.30968711488902,225.30968711488902,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,0.0,0.0,0.0,232.47425629990306
2018-02-23,225.48064063254938,150.05074074177708,300.9672535798858,225.48064063254938,225.48064063254938,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,0.0,0.0,0.0,224.60254229612167
2018-02-24,225.65159415020975,116.38436743177976,260.78276081257405,225.65159415020975,225.65159415020975,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,0.0,0.0,0.0,188.89097656688747
2018-02-25,225.82254766787008,124.2461193953653,282.49473681056276,225.82254766787008,225.82254766787008,-24.62289645599993,-24.62289645599993,-24.62289645599993,-24.62289645599993,-24.62289645599993,-24.62289645599993,0.0,0.0,0.0,201.19965121187016
2018-02-26,225.99350118553045,173.2292218816447,325.6601263514605,225.99350118553045,225.99350118553045,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,0.0,0.0,0.0,247.6299894089061
2018-02-27,226.16445470319084,165.63329756430429,323.6085931393537,226.16445470319084,226.16445470319084,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,0.0,0.0,0.0,245.4854304228268
2018-02-28,226.33540822085118,165.98485416496874,316.87548592410303,226.33540822085118,226.33540822085118,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,0.0,0.0,0.0,240.4749874685589
2018-03-01,226.32311204764198,159.42877205960994,312.59728389980876,226.32311204764198,226.32311204764198,7.1645691849998405,7.1645691849998405,7.1645691849998405,7.1645691849998405,7.1645691849998405,7.1645691849998405,0.0,0.0,0.0,233.48768123264182
2018-03-02,226.31081587443276,144.67940882035285,302.0186591428843,226.31081587443276,226.31081587443276,-0.8780983363921614,-0.8780983363921614,-0.8780983363921614,-0.8780983363921614,-0.8780983363921614,-0.8780983363921614,0.0,0.0,0.0,225.4327175380406
2018-03-03,226.29851970122357,114.05142318366137,265.56232710779994,226.29851970122357,226.29851970122357,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,0.0,0.0,0.0,189.5379021178976
2018-03-04,226.28622352801438,122.58803538391939,282.3794968314783,226.28622352801438,226.28622352801438,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,0.0,0.0,0.0,201.66332707203574
2018-03-05,226.27392735480512,168.28235322880548,330.78018815143645,226.27392735480512,226.27392735480512,21.63648822340375,21.63648822340375,21.63648822340375,21.63648822340375,21.63648822340375,21.63648822340375,0.0,0.0,0.0,247.91041557820887
2018-03-06,226.26163118159593,170.85600927820883,320.9644673845342,226.26163118159593,226.26163118159593,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,0.0,0.0,0.0,245.58260690121776
2018-03-07,226.2493350083867,159.42164153045525,319.49973593797637,226.2493350083867,226.2493350083867,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,0.0,0.0,0.0,240.38891425608904
2018-03-08,226.23703883517751,157.16449734093453,305.77998757792955,226.23703883517751,226.23703883517751,7.164569185017937,7.164569185017937,7.164569185017937,7.164569185017937,7.164569185017937,7.164569185017937,0.0,0.0,0.0,233.40160802019545
2018-03-09,226.22474266196832,142.22590833911855,306.58578884105737,226.22474266196832,226.22474266196832,-0.8780983363944044,-0.8780983363944044,-0.8780983363944044,-0.8780983363944044,-0.8780983363944044,-0.8780983363944044,0.0,0.0,0.0,225.34664432557392
2018-03-10,226.2124464887591,116.82578616186552,266.83916390275664,226.2124464887591,226.2124464887591,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,0.0,0.0,0.0,189.45182890542793
2018-03-11,226.2001503155499,124.22791857744052,275.12940115223864,226.2001503155499,226.2001503155499,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,0.0,0.0,0.0,201.57725385951264
2018-03-12,226.1878541423407,171.06672602024597,319.94117756971656,226.1878541423407,226.1878541423407,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,0.0,0.0,0.0,247.82434236574574
2018-03-13,226.1755579691315,167.2076422719657,323.21751037815994,226.1755579691315,226.1755579691315,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,0.0,0.0,0.0,245.49653368876912
2018-03-14,226.1632617959223,164.0771509769311,318.15765435712575,226.1632617959223,226.1632617959223,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,0.0,0.0,0.0,240.30284104363267
2018-03-15,226.15096562271307,161.94808154206333,311.94530580927403,226.15096562271307,226.15096562271307,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,0.0,0.0,0.0,233.31553480771953
2018-03-16,226.13866944950388,155.30542251335237,303.0727862909008,226.13866944950388,226.13866944950388,-0.8780983364247174,-0.8780983364247174,-0.8780983364247174,-0.8780983364247174,-0.8780983364247174,-0.8780983364247174,0.0,0.0,0.0,225.26057111307915
2018-03-17,226.1263732762947,115.75544440437831,262.90163029315227,226.1263732762947,226.1263732762947,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,0.0,0.0,0.0,189.3657556929583
2018-03-18,226.11407710308546,128.7715613149857,283.1083852870855,226.11407710308546,226.11407710308546,-24.6228964561299,-24.6228964561299,-24.6228964561299,-24.6228964561299,-24.6228964561299,-24.6228964561299,0.0,0.0,0.0,201.49118064695557
2018-03-19,226.10178092987627,167.714568029397,325.2105949317117,226.10178092987627,226.10178092987627,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,0.0,0.0,0.0,247.73826915327567
2018-03-20,226.089484756667,160.8282732279811,319.40779207028396,226.089484756667,226.089484756667,19.320975719637797,19.320975719637797,19.320975719637797,19.320975719637797,19.320975719637797,19.320975719637797,0.0,0.0,0.0,245.4104604763048
2018-03-21,225.96726253097953,157.61998754214295,318.88861643399935,225.96726253097953,225.96726253097953,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,0.0,0.0,0.0,240.10684177868552
2018-03-22,225.84504030529206,161.41740336492262,304.51026496528465,225.84504030529206,225.84504030529206,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,0.0,0.0,0.0,233.00960949028703
2018-03-23,225.7228180796046,148.1767979562232,304.70975023645616,225.7228180796046,225.7228180796046,-0.8780983364269543,-0.8780983364269543,-0.8780983364269543,-0.8780983364269543,-0.8780983364269543,-0.8780983364269543,0.0,0.0,0.0,224.84471974317765
2018-03-24,225.60059585391716,114.54791778097336,266.82736265528206,225.60059585391716,225.60059585391716,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,0.0,0.0,0.0,188.83997827061148
2018-03-25,225.4783736282297,123.82702086889418,278.22618859061527,225.4783736282297,225.4783736282297,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,0.0,0.0,0.0,200.85547717215508
2018-03-26,225.35615140254222,172.62687589421358,327.00951969054086,225.35615140254222,225.35615140254222,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,0.0,0.0,0.0,246.9926396259429
2018-03-27,225.23392917685476,174.02946066387912,322.575988126066,225.23392917685476,225.23392917685476,19.32097571962367,19.32097571962367,19.32097571962367,19.32097571962367,19.32097571962367,19.32097571962367,0.0,0.0,0.0,244.55490489647843
2018-03-28,225.1117069511673,159.61796806828707,308.0516127976514,225.1117069511673,225.1117069511673,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,0.0,0.0,0.0,239.2512861988803
2018-03-29,224.98948472547983,151.41547988087407,308.148421703125,224.98948472547983,224.98948472547983,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,0.0,0.0,0.0,232.15405391049288
2018-03-30,224.86726249979236,145.4194483866335,299.1048434225638,224.86726249979236,224.86726249979236,-0.878098336419465,-0.878098336419465,-0.878098336419465,-0.878098336419465,-0.878098336419465,-0.878098336419465,0.0,0.0,0.0,223.9891641633729
2018-03-31,224.74504027410487,111.58848712149776,266.4456117248288,224.74504027410487,224.74504027410487,-36.76061758334532,-36.76061758334532,-36.76061758334532,-36.76061758334532,-36.76061758334532,-36.76061758334532,0.0,0.0,0.0,187.98442269075954
2018-04-01,224.6228180484174,121.70703064214503,274.51805820311233,224.6228180484174,224.6228180484174,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,0.0,0.0,0.0,199.99992159236407
2018-04-02,224.50059582272993,167.5636476811377,319.9303832720974,224.50059582272993,224.50059582272993,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,0.0,0.0,0.0,246.1370840461319
2018-04-03,224.37837359704247,171.04161818693723,319.39547302471885,224.37837359704247,224.37837359704247,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,0.0,0.0,0.0,243.69934931666631
2018-04-04,224.256151371355,161.10848747390054,315.36904004524536,224.256151371355,224.256151371355,14.139579247720032,14.139579247720032,14.139579247720032,14.139579247720032,14.139579247720032,14.139579247720032,0.0,0.0,0.0,238.39573061907504
2018-04-05,224.13392914566754,154.14269277761397,306.7287842401261,224.13392914566754,224.13392914566754,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,0.0,0.0,0.0,231.2984983306691
2018-04-06,224.0117069199801,144.17529692298072,308.325016838532,224.0117069199801,224.0117069199801,-0.8780983364217064,-0.8780983364217064,-0.8780983364217064,-0.8780983364217064,-0.8780983364217064,-0.8780983364217064,0.0,0.0,0.0,223.13360858355838
2018-04-07,223.88948469429263,115.39393308019208,267.18776465759294,223.88948469429263,223.88948469429263,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,0.0,0.0,0.0,187.1288671109421
2018-04-08,223.7672624686052,123.57382328772272,270.82145147600636,223.7672624686052,223.7672624686052,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,0.0,0.0,0.0,199.14436601260712
2018-04-09,223.62622080261337,179.7059764489863,323.85609985848214,223.62622080261337,223.62622080261337,21.636488223396302,21.636488223396302,21.636488223396302,21.636488223396302,21.636488223396302,21.636488223396302,0.0,0.0,0.0,245.26270902600967
2018-04-10,223.48517913662155,166.8074413796007,314.1305372151067,223.48517913662155,223.48517913662155,19.32097571962536,19.32097571962536,19.32097571962536,19.32097571962536,19.32097571962536,19.32097571962536,0.0,0.0,0.0,242.8061548562469
2018-04-11,223.34413747062976,164.88229350176115,312.3063019766854,223.34413747062976,223.34413747062976,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,0.0,0.0,0.0,237.48371671834542
2018-04-12,223.20309580463794,151.40806483863892,307.45360380201106,223.20309580463794,223.20309580463794,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,0.0,0.0,0.0,230.36766498964417
2018-04-13,223.0620541386461,144.16792472287156,297.6579092650952,223.0620541386461,223.0620541386461,-0.8780983364239449,-0.8780983364239449,-0.8780983364239449,-0.8780983364239449,-0.8780983364239449,-0.8780983364239449,0.0,0.0,0.0,222.18395580222216
2018-04-14,222.9210124726543,117.6810546801501,264.50351241174604,222.9210124726543,222.9210124726543,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,0.0,0.0,0.0,186.16039488937045
2018-04-15,222.7799708066625,123.47251212973599,277.4543550524563,222.7799708066625,222.7799708066625,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,0.0,0.0,0.0,198.1570743506058
2018-04-16,222.63892914067068,169.3592627023503,317.8368671449063,222.63892914067068,222.63892914067068,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,0.0,0.0,0.0,244.27541736406826
2018-04-17,222.49788747467886,164.53612329644267,316.69013640620904,222.49788747467886,222.49788747467886,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,0.0,0.0,0.0,241.81886319430438
2018-04-18,222.35684580868707,153.53393600063313,313.3469556550185,222.35684580868707,222.35684580868707,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,0.0,0.0,0.0,236.49642505639838
2018-04-19,222.21580414269525,157.88109140974856,305.8427521513696,222.21580414269525,222.21580414269525,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,0.0,0.0,0.0,229.38037332769
2018-04-20,222.0747624767034,144.521979214448,298.66316218531705,222.0747624767034,222.0747624767034,-0.878098336416456,-0.878098336416456,-0.878098336416456,-0.878098336416456,-0.878098336416456,-0.878098336416456,0.0,0.0,0.0,221.19666414028694
2018-04-21,221.9337208107116,106.42180020265498,262.50843185618317,221.9337208107116,221.9337208107116,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,0.0,0.0,0.0,185.17310322745698
2018-04-22,221.7926791447198,121.23243219935502,279.60936775970623,221.7926791447198,221.7926791447198,-24.622896456035413,-24.622896456035413,-24.622896456035413,-24.622896456035413,-24.622896456035413,-24.622896456035413,0.0,0.0,0.0,197.1697826886844
2018-04-23,221.651637478728,165.03151771632378,322.9084935162043,221.651637478728,221.651637478728,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,0.0,0.0,0.0,243.28812570215365
2018-04-24,221.51059581273614,165.19919163829294,318.22107206803105,221.51059581273614,221.51059581273614,19.320975719627043,19.320975719627043,19.320975719627043,19.320975719627043,19.320975719627043,19.320975719627043,0.0,0.0,0.0,240.83157153236317
2018-04-25,221.36955414674435,152.89106126132125,309.26217417211734,221.36955414674435,221.36955414674435,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,0.0,0.0,0.0,235.5091333944637
2018-04-26,221.22851248075256,152.32960509215758,303.0983643343991,221.22851248075256,221.22851248075256,7.164569184996693,7.164569184996693,7.164569184996693,7.164569184996693,7.164569184996693,7.164569184996693,0.0,0.0,0.0,228.39308166574924
2018-04-27,221.08747081476074,137.537023398692,305.80077996216556,221.08747081476074,221.08747081476074,-0.8780983364186974,-0.8780983364186974,-0.8780983364186974,-0.8780983364186974,-0.8780983364186974,-0.8780983364186974,0.0,0.0,0.0,220.20937247834203
2018-04-28,220.9464291487689,106.54641266653891,257.6432019157314,220.9464291487689,220.9464291487689,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,0.0,0.0,0.0,184.18581156547464
2018-04-29,220.80538740500347,122.96549714561421,278.4589274170825,220.80538740500347,220.80538740500347,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,0.0,0.0,0.0,196.18249094898937
2018-04-30,220.66434566123803,167.52296098276315,318.53751687431816,220.66434566123803,220.66434566123803,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,0.0,0.0,0.0,242.30083388466497
2018-05-01,220.52330391747256,171.19065235732535,311.1902873427003,220.52330391747256,220.52330391747256,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,0.0,0.0,0.0,239.84427963712972
2018-05-02,220.3822621737071,162.24411619263557,314.5077014847332,220.3822621737071,220.3822621737071,14.139579247713947,14.139579247713947,14.139579247713947,14.139579247713947,14.139579247713947,14.139579247713947,0.0,0.0,0.0,234.52184142142104
2018-05-03,220.24122042994165,150.09761614794866,303.9602535942278,220.24122042994165,220.24122042994165,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,0.0,0.0,0.0,227.40578961494302
2018-05-04,220.1001786861762,141.1824100009616,294.3929365105333,220.1001786861762,220.1001786861762,-0.8780983364490099,-0.8780983364490099,-0.8780983364490099,-0.8780983364490099,-0.8780983364490099,-0.8780983364490099,0.0,0.0,0.0,219.2220803497272
2018-05-05,219.95913694241077,98.42134200685916,251.71949082767617,219.95913694241077,219.95913694241077,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,0.0,0.0,0.0,183.1985193591113
2018-05-06,219.81809519864527,125.89234012360306,272.31717584362445,219.81809519864527,219.81809519864527,-24.622896456038784,-24.622896456038784,-24.622896456038784,-24.622896456038784,-24.622896456038784,-24.622896456038784,0.0,0.0,0.0,195.1951987426065
2018-05-07,219.67705345487985,162.74306279755388,311.92965007048593,219.67705345487985,219.67705345487985,21.636488223394498,21.636488223394498,21.636488223394498,21.636488223394498,21.636488223394498,21.636488223394498,0.0,0.0,0.0,241.31354167827436
2018-05-08,219.53601171111438,161.87036726071716,315.541490411865,219.53601171111438,219.53601171111438,19.320975719657323,19.320975719657323,19.320975719657323,19.320975719657323,19.320975719657323,19.320975719657323,0.0,0.0,0.0,238.8569874307717
2018-05-09,219.39496996734894,159.5232842192414,308.17089351096456,219.39496996734894,219.39496996734894,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,0.0,0.0,0.0,233.53454921505954
2018-05-10,219.25392822358347,153.35546563187907,305.58062052683283,219.25392822358347,219.25392822358347,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,0.0,0.0,0.0,226.4184974085895
2018-05-11,219.11288647981803,141.37388280777847,299.986084525632,219.11288647981803,219.11288647981803,-0.8780983363475662,-0.8780983363475662,-0.8780983363475662,-0.8780983363475662,-0.8780983363475662,-0.8780983363475662,0.0,0.0,0.0,218.23478814347047
