ds,yhat,yhat_lower,yhat_upper,category
2017-09-24,7.525378193330083,-0.39618024903541615,15.25578174024362,garden_tools
2017-09-25,9.930929567403883,1.8990608812868581,18.22966872195702,garden_tools
2017-09-26,9.717913422108156,2.266345460693235,18.24862027689678,garden_tools
2017-09-27,10.190092806481,2.4882782076578756,18.352594462795576,garden_tools
2017-09-28,9.937140326359843,1.6017654412703863,18.258190114018092,garden_tools
2017-09-29,9.338044587222237,1.213629120214302,16.86066780452916,garden_tools
2017-09-30,8.032892095254352,-0.37323586913751167,16.200451206901352,garden_tools
2017-10-01,7.75216076347378,-0.2793784933653171,15.363248782343446,garden_tools
2017-10-02,10.157712137544818,2.8340141032138395,17.973361757949736,garden_tools
2017-10-03,9.944695992252855,2.1950184228248486,18.566094772154724,garden_tools
2017-10-04,10.416875376625562,2.5044611850049012,19.05079024300659,garden_tools
2017-10-05,10.163922896500829,2.6444199267822337,17.87233627078085,garden_tools
2017-10-06,9.56482715736352,1.363252073749415,17.903895134937255,garden_tools
2017-10-07,8.259674665273474,0.5043377840037897,16.038909418739255,garden_tools
2017-10-08,7.978943333369731,-0.06945464174195427,15.932704041040278,garden_tools
2017-10-09,10.384494707319524,2.1358374615715685,18.377559872256743,garden_tools
2017-10-10,10.171478561902722,2.8761122780321187,18.5546894938874,garden_tools
2017-10-11,10.643657946149677,2.584368862923325,18.66971362323935,garden_tools
2017-10-12,10.390705465904631,2.4110926218950066,18.77654461664875,garden_tools
2017-10-13,9.791609726647607,1.6832622171507994,18.282418286651037,garden_tools
2017-10-14,8.48645723455318,0.43860050673208634,16.190588215652493,garden_tools
2017-10-15,8.205725902651906,1.1096448274984458,16.223198958187176,garden_tools
2017-10-16,10.611277276600061,2.121118826838565,18.120243806480058,garden_tools
2017-10-17,10.398261131182654,2.010407462365991,18.72679139689048,garden_tools
2017-10-18,10.87044051543107,1.9811134939418973,18.63806693989883,garden_tools
2017-10-19,10.617488035182447,1.919031219595712,18.466096444144945,garden_tools
2017-10-20,10.018392295925901,1.598312978813296,18.313867430592648,garden_tools
2017-10-21,8.713239803832884,0.6225754695348452,16.6795446647237,garden_tools
2017-10-22,8.432508471930765,0.3572499019870864,16.558415347765052,garden_tools
2017-10-23,10.83805984588106,3.2773588889479064,18.616474177913663,garden_tools
2017-10-24,10.62504370046215,2.000425854643049,18.07668038860574,garden_tools
2017-10-25,11.09722309004061,2.729879941938927,19.35603371318986,garden_tools
2017-10-26,10.844270615120452,2.17026120955309,19.18590023927171,garden_tools
2017-10-27,10.2451748811972,2.2757042444079674,18.95535526364276,garden_tools
2017-10-28,8.940022394432985,0.724095242820905,16.629908863553755,garden_tools
2017-10-29,8.659291067860655,0.4019205323286217,16.888082112098658,garden_tools
2017-10-30,11.0648424471371,3.3363414721452544,19.5773678100749,garden_tools
2017-10-31,10.851826307052772,2.839260255099309,18.393430868605353,garden_tools
2017-11-01,11.324005696630737,3.1310550670488504,19.55803131830925,garden_tools
2017-11-02,11.071053221714317,3.252717422171563,19.324901919077007,garden_tools
2017-11-03,10.471957487786183,3.0004678780467486,18.32207763884085,garden_tools
2017-11-04,9.166805001022933,0.7846055076064059,17.142344997316666,garden_tools
2017-11-05,8.88607367445186,0.47956884090592283,16.831877173700683,garden_tools
2017-11-06,11.291625053728788,3.5539453452900496,19.370821891914314,garden_tools
2017-11-07,11.078608913642567,3.2594016697446726,19.532524136593242,garden_tools
2017-11-08,11.550788303220866,3.1545761678085684,19.69540932874458,garden_tools
2017-11-09,11.297835828302825,3.7205477783109235,18.763130771564946,garden_tools
2017-11-10,10.69874009437787,2.4017987726133736,18.81206541495054,garden_tools
2017-11-11,9.393587607613325,1.2316551232089472,17.75217981159166,garden_tools
2017-11-12,9.112856281043063,1.0312521310762144,17.412603185582014,garden_tools
2017-11-13,11.50103028292163,3.4426323588145196,19.64174923255632,garden_tools
2017-11-14,11.270636765436707,3.639079830982687,19.46882444656357,garden_tools
2017-11-15,11.72543877761641,3.5521738354817867,20.22123733938376,garden_tools
2017-11-16,11.455108925301326,3.1670825672804988,19.50410537533277,garden_tools
2017-11-17,10.838635813972443,2.891204730417115,18.94054933917638,garden_tools
2017-11-18,9.516105949808125,0.9929329904916907,17.047759976514843,garden_tools
2017-11-19,9.217997245842362,0.6073959814599561,17.40041943722897,garden_tools
2017-11-20,11.606171247718631,4.019568715188936,20.491760337808085,garden_tools
2017-11-21,11.3757777302346,3.386854451100501,19.72065876498416,garden_tools
2017-11-22,11.830579742414633,4.022232759903188,20.036352386032057,garden_tools
2017-11-23,11.56024989009791,3.4860226203101887,19.609580260162506,garden_tools
2017-11-24,10.943776778769333,2.63640992167175,19.33818164844516,garden_tools
2017-11-25,9.621246914611218,1.7543000769394423,17.08418480660684,garden_tools
2017-11-26,9.32313821064054,1.0295873687075052,16.887010562757297,garden_tools
2017-11-27,11.711312212517944,3.8294846366663156,19.907031833170738,garden_tools
2017-11-28,11.480918695033312,3.413787256921589,19.754697649092662,garden_tools
2017-11-29,11.935720707214802,4.4035281305378,20.138413083038703,garden_tools
2017-11-30,11.665390854897193,3.713173875396586,19.600868800170094,garden_tools
2017-12-01,11.048917743569302,3.0617493550356696,18.995642819393368,garden_tools
2017-12-02,9.701691163308908,1.7322961494809195,17.719599549728137,garden_tools
2017-12-03,9.378885743238861,1.5169655218197167,18.30762675829092,garden_tools
2017-12-04,11.742363029022462,4.344852694414991,19.649807463684056,garden_tools
2017-12-05,11.487272795438964,3.3820428198750174,19.019583119945374,garden_tools
2017-12-06,11.91737809151975,3.8063918037818345,20.176570002506683,garden_tools
2017-12-07,11.622351523106873,3.6291120492587776,19.684119847008674,garden_tools
2017-12-08,10.98118169568122,2.680337817311838,19.267496478954037,garden_tools
2017-12-09,9.633955115419534,1.6705037900842414,18.181643521619694,garden_tools
2017-12-10,9.31114969535196,1.379542439914157,17.2040274777277,garden_tools
2017-12-11,11.674626981131606,3.4900666308966892,19.612411688889182,garden_tools
2017-12-12,11.419536747550199,3.139122682889108,20.12844403301537,garden_tools
2017-12-13,11.849642043630112,3.231865837630059,20.122399506736603,garden_tools
2017-12-14,11.554615475218284,2.853631613817641,19.457366670181514,garden_tools
2017-12-15,10.913445647793143,2.435024747817505,18.17233127308159,garden_tools
2017-12-16,9.56621906753016,1.4463420442849728,17.601213584080337,garden_tools
2017-12-17,9.243413647458953,1.2569847197975828,17.761026434072004,garden_tools
2017-12-18,11.606890933243523,3.225099630804387,19.447898503743442,garden_tools
2017-12-19,11.351800699660227,3.157170727897209,19.15124707192502,garden_tools
2017-12-20,11.770760348434113,4.069081410254367,19.791187180079415,garden_tools
2017-12-21,11.464588132714294,3.477131023949362,19.132561036495726,garden_tools
2017-12-22,10.812272657986176,2.6142294406893973,18.872906121122995,garden_tools
2017-12-23,9.453900430417427,1.4217913687104788,17.408123099672384,garden_tools
2017-12-24,9.119949363040256,1.2861861878191287,17.841133075094774,garden_tools
2017-12-25,11.472281001517288,3.2997199331917035,19.670446372005248,garden_tools
2017-12-26,11.206045120625749,2.929668206943641,19.297808059921195,garden_tools
2017-12-27,11.625004769401915,3.043166684642237,19.508659861760663,garden_tools
2017-12-28,11.318832553683892,3.7652112754262306,19.706931151279534,garden_tools
2017-12-29,10.666517078950694,3.241443476555927,18.796508646170192,garden_tools
2017-12-30,9.308144851385624,1.0578338665078344,17.4489265763503,garden_tools
2017-12-31,8.974193784007182,0.9452524339767154,16.799338536234686,garden_tools
2018-01-01,11.326525422484233,3.568918302532076,19.57083770499221,garden_tools
2018-01-02,11.060289541592473,2.4342532295725805,19.4175104611091,garden_tools
2018-01-03,11.479249190367767,2.9177489435469144,19.536222852482325,garden_tools
2018-01-04,11.17307697464811,2.291458706661484,19.19510017590101,garden_tools
2018-01-05,10.52076149991521,2.659603059070053,18.516480619742193,garden_tools
2018-01-06,9.16238927235174,1.3483080523440067,16.98499706407892,garden_tools
2018-01-07,8.82843820497299,0.8986592371722151,16.824912315622818,garden_tools
2018-01-08,11.180769841722494,2.9663915499602855,18.89653851046187,garden_tools
2018-01-09,10.914533959105142,2.3550965059705207,19.43788582817679,garden_tools
2018-01-10,11.333493606153102,3.496308899228708,19.509808812334956,garden_tools
2018-01-11,11.027321388707662,2.1793447752568036,19.335110145951326,garden_tools
2018-01-12,10.375005912248431,2.716808871946033,18.405926632205485,garden_tools
2018-01-13,9.016633682956376,0.6845005419741783,17.112155176644634,garden_tools
2018-01-14,8.682682613852052,0.4840223227809693,16.454140493885152,garden_tools
2018-01-15,11.035014250601572,2.2977950417932544,19.073955531083175,garden_tools
2018-01-16,10.768778367984826,3.1187685658641695,19.01367792243231,garden_tools
2018-01-17,11.187738015031087,3.1193548056728106,19.084423221023947,garden_tools
2018-01-18,10.881565797584022,3.1819160374151894,19.12619813117381,garden_tools
2018-01-19,10.22925032112527,2.049910952036868,18.47059857993659,garden_tools
2018-01-20,8.870878091837158,0.7744265704319087,17.014438778361654,garden_tools
2018-01-21,8.536927022731115,0.3850620762411688,17.04565009424017,garden_tools
2018-01-22,10.889258659481118,2.8154235876282074,19.0224169896528,garden_tools
2018-01-23,10.623022776862864,2.5532324353284075,18.56669428910448,garden_tools
2018-01-24,11.041982423911026,3.2705092168178016,19.037305101456163,garden_tools
2018-01-25,10.735810206463066,3.035094568835375,19.204425774675425,garden_tools
2018-01-26,10.083494731501172,1.981797014544222,18.151867691935678,garden_tools
2018-01-27,8.725122503699426,0.7012453434312895,16.437110892045855,garden_tools
2018-01-28,8.391171436089992,-0.23402331980215477,16.53562699853585,garden_tools
2018-01-29,10.743503074330508,3.490917675226009,18.8268314626883,garden_tools
2018-01-30,10.4772671932077,2.163462576375889,18.090023879645575,garden_tools
2018-01-31,10.89622684174669,2.7308877178417466,18.729396582229477,garden_tools
2018-02-01,10.590054625794998,3.1980515928782887,19.430602006404083,garden_tools
2018-02-02,9.937739150827829,1.8214852078437949,18.16314177553066,garden_tools
2018-02-03,8.579366923030122,0.8662662137785098,16.78461241823309,garden_tools
2018-02-04,8.245415855420832,0.3067684878281467,16.494720496403687,garden_tools
2018-02-05,10.597747493662947,1.3808453798948077,18.688120129410713,garden_tools
2018-02-06,10.33151161253825,2.160254334255239,18.214995286492126,garden_tools
2018-02-07,10.750471261079518,2.4202726364999867,19.199474147631125,garden_tools
2018-02-08,10.444299045126932,2.850529667264184,18.391902576693127,garden_tools
2018-02-09,9.791983570163351,1.3109766180150006,17.712697586487867,garden_tools
2018-02-10,8.433611342361267,0.12030614678539829,16.164794093341385,garden_tools
2018-02-11,8.099660274751127,-0.17144292689164062,16.13104083099868,garden_tools
2018-02-12,10.451991912993075,2.4716110714617963,18.345221835482388,garden_tools
2018-02-13,10.185756031870445,2.5017238965834587,18.267786413726913,garden_tools
2018-02-14,10.604715679503515,2.4121448810472232,18.587583629195194,garden_tools
2018-02-15,10.298543462638518,1.996068533238747,18.646233252049573,garden_tools
2018-02-16,9.646227986766393,1.5565863420327173,17.82842043277448,garden_tools
2018-02-17,8.287855758054548,0.10241169625077669,16.67407926846686,garden_tools
2018-02-18,7.953904689540572,-0.3096529972069902,15.895917484086251,garden_tools
2018-02-19,10.306236326869731,2.599078438918726,18.132546554876406,garden_tools
2018-02-20,10.04000044483954,2.3961905944198763,18.949595114105307,garden_tools
2018-02-21,10.458960092472557,2.7117755048002112,18.047995264482864,garden_tools
2018-02-22,10.1527878756113,1.8107623210548336,18.086251783933992,garden_tools
2018-02-23,9.500472399734104,1.5201941764619034,17.8581697511511,garden_tools
2018-02-24,8.142100171026383,0.08934055908685956,16.649571911493148,garden_tools
2018-02-25,7.808149102509573,-0.08011622313616708,15.368410720784624,garden_tools
2018-02-26,10.160480739839869,2.4590895376049144,18.303354536283564,garden_tools
2018-02-27,9.894244857809078,1.431098307559231,17.95555260745233,garden_tools
2018-02-28,10.313204505443549,2.0090918364636616,18.34834730080295,garden_tools
2018-03-01,10.00703228857872,1.5884993882097735,18.63965089780077,garden_tools
2018-03-02,9.354716812704895,1.18911150525558,17.639777865011936,garden_tools
2018-03-03,7.996344583995246,0.010603285075705581,16.275899589932944,garden_tools
2018-03-04,7.662393488669229,0.028981737633949057,16.229800794710435,garden_tools
2018-03-05,10.014725099189542,2.8386229859627536,18.40990136658535,garden_tools
2018-03-06,9.748489190347216,1.8627626123053356,18.04338889362137,garden_tools
2018-03-07,10.167448811168782,1.7854643357492348,18.941264488906416,garden_tools
2018-03-08,9.861276567499187,1.208819223270083,18.198178948810806,garden_tools
2018-03-09,9.208961064812708,1.0640572808925832,16.99179920023689,garden_tools
2018-03-10,7.850588809291294,0.05712132308800816,16.051577776773357,garden_tools
2018-03-11,7.5166377139633065,-0.11530423294029449,15.595377243673777,garden_tools
2018-03-12,9.868969324486418,1.4753703839891945,17.86038554258492,garden_tools
2018-03-13,9.602733415643879,1.8342170411580276,17.932873704070992,garden_tools
2018-03-14,10.02169303646652,2.194988175488255,18.369141471580683,garden_tools
2018-03-15,9.715520792793336,1.7697141640437788,17.56391107263735,garden_tools
2018-03-16,9.06320529010716,0.5236183544452079,16.896624609765507,garden_tools
2018-03-17,7.704833034587343,0.24268746232823482,16.45642684252107,garden_tools
2018-03-18,7.370881939255724,-0.8232814326851452,15.150995703947576,garden_tools
2018-03-19,9.72321354978145,1.5497740947767202,17.57579775295508,garden_tools
2018-03-20,9.456977640939332,1.8497755792246968,18.30043883623957,garden_tools
2018-03-21,9.875937261762303,1.8956446560110536,17.787499389785182,garden_tools
2018-03-22,9.569765018087484,1.048084075995495,17.071138391688407,garden_tools
2018-03-23,8.917449515021827,0.4072062186786106,17.15632592909317,garden_tools
2018-03-24,7.559077259120121,-0.6311253417732283,15.48299342982565,garden_tools
2018-03-25,7.225126163406223,-0.4246898279259523,16.39099924809335,garden_tools
2018-03-26,9.577457773547632,1.7064367826798186,17.454111863286606,garden_tools
2018-03-27,9.311221864322238,1.0627645150473057,17.198761515023655,garden_tools
2018-03-28,9.730181484762047,1.2048105983050375,17.240524479449462,garden_tools
2018-03-29,9.424009240708303,1.397417237189011,17.365457223727343,garden_tools
2018-03-30,8.77169373763775,0.44870255620022076,16.14007302241989,garden_tools
2018-03-31,7.413321481734929,-0.9157725055559911,15.845481963167204,garden_tools
2018-04-01,7.079370386024369,-1.1943993491044584,15.577948931517644,garden_tools
2018-04-02,9.431701996165796,1.3619136441945132,17.48917284145804,garden_tools
2018-04-03,9.165466086938979,0.8467169572698767,17.076576239009537,garden_tools
2018-04-04,9.58442570737912,1.6131125680210057,17.999999124289605,garden_tools
2018-04-05,9.278253463323738,1.1451399079651334,17.86001697585602,garden_tools
2018-04-06,8.625937960256381,0.1339842995746383,16.797430854084993,garden_tools
2018-04-07,7.267565704352262,-0.7025953825875896,15.37874846434144,garden_tools
2018-04-08,6.933614608644177,-0.8391583744651154,15.054171349096505,garden_tools
2018-04-09,9.285946218782115,1.1023009946807267,17.15217731768045,garden_tools
