ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-02-09,223.08729138530433,143.55690737365734,304.53320909285804,223.08729138530433,223.08729138530433,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,-0.8780983363670963,0.0,0.0,0.0,222.20919304893724
2018-02-10,223.2582449029647,109.85431761635849,260.1333854468044,223.2582449029647,223.2582449029647,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,-36.76061758331183,0.0,0.0,0.0,186.49762731965285
2018-02-11,223.42919842062506,123.19072297314675,274.17632596945737,223.42919842062506,223.42919842062506,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,-24.62289645603054,0.0,0.0,0.0,198.80630196459452
2018-02-12,223.60015193828542,165.6779373730007,324.33942161481764,223.60015193828542,223.60015193828542,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,21.636488223406833,0.0,0.0,0.0,245.23664016169226
2018-02-13,223.77110545594576,159.79167973331542,318.2618201433568,223.77110545594576,223.77110545594576,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,19.32097571961996,0.0,0.0,0.0,243.0920811755657
2018-02-14,223.94205897360612,162.95291904619828,312.4958761912196,223.94205897360612,223.94205897360612,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,14.139579247715432,0.0,0.0,0.0,238.08163822132155
2018-02-15,224.11301249126652,158.5284243212266,309.60849606087675,224.11301249126652,224.11301249126652,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,7.164569184993229,0.0,0.0,0.0,231.27758167625976
2018-02-16,224.28396600892685,143.2744593044718,301.8804498078335,224.28396600892685,224.28396600892685,-0.8780983363974091,-0.8780983363974091,-0.8780983363974091,-0.8780983363974091,-0.8780983363974091,-0.8780983363974091,0.0,0.0,0.0,223.40586767252944
2018-02-17,224.4549195265872,106.63066196285448,264.14856709169544,224.4549195265872,224.4549195265872,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,-36.76061758335148,0.0,0.0,0.0,187.6943019432357
2018-02-18,224.62587304424758,127.89754353956639,284.34307948290956,224.62587304424758,224.62587304424758,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,-24.622896455975262,0.0,0.0,0.0,200.00297658827233
2018-02-19,224.79682656190795,175.72651051758365,325.0656142319397,224.79682656190795,224.79682656190795,21.636488223374407,21.636488223374407,21.636488223374407,21.636488223374407,21.636488223374407,21.636488223374407,0.0,0.0,0.0,246.43331478528236
2018-02-20,224.96778007956829,165.653188372782,323.14609921045485,224.96778007956829,224.96778007956829,19.32097571965007,19.32097571965007,19.32097571965007,19.32097571965007,19.32097571965007,19.32097571965007,0.0,0.0,0.0,244.28875579921836
2018-02-21,225.13873359722865,161.92963730693754,314.27805088033944,225.13873359722865,225.13873359722865,14.139579247711064,14.139579247711064,14.139579247711064,14.139579247711064,14.139579247711064,14.139579247711064,0.0,0.0,0.0,239.2783128449397
2018-02-22,225.30968711488902,162.52437808915164,311.45108045968067,225.30968711488902,225.30968711488902,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,7.164569185014046,0.0,0.0,0.0,232.47425629990306
2018-02-23,225.48064063254938,150.57744944684063,297.131408583764,225.48064063254938,225.48064063254938,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,-0.8780983364277208,0.0,0.0,0.0,224.60254229612167
2018-02-24,225.65159415020975,112.5771038869997,268.4820459878099,225.65159415020975,225.65159415020975,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,-36.760617583322265,0.0,0.0,0.0,188.89097656688747
2018-02-25,225.82254766787008,124.84363798206238,271.29925515206696,225.82254766787008,225.82254766787008,-24.622896455999932,-24.622896455999932,-24.622896455999932,-24.622896455999932,-24.622896455999932,-24.622896455999932,0.0,0.0,0.0,201.19965121187016
2018-02-26,225.99350118553045,168.29805126281906,324.24572139997,225.99350118553045,225.99350118553045,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,21.63648822337568,0.0,0.0,0.0,247.6299894089061
2018-02-27,226.16445470319084,172.24558511228025,326.0066737251482,226.16445470319084,226.16445470319084,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,19.320975719635943,0.0,0.0,0.0,245.4854304228268
2018-02-28,226.33540822085118,159.78814703390958,312.79385654980695,226.33540822085118,226.33540822085118,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,14.139579247707728,0.0,0.0,0.0,240.4749874685589
2018-03-01,226.32311204764198,150.86957197708136,311.759872690577,226.32311204764198,226.32311204764198,7.164569184999841,7.164569184999841,7.164569184999841,7.164569184999841,7.164569184999841,7.164569184999841,0.0,0.0,0.0,233.48768123264182
2018-03-02,226.31081587443276,147.23056487376147,304.0267186884128,226.31081587443276,226.31081587443276,-0.8780983363921618,-0.8780983363921618,-0.8780983363921618,-0.8780983363921618,-0.8780983363921618,-0.8780983363921618,0.0,0.0,0.0,225.4327175380406
2018-03-03,226.29851970122357,112.78113216572983,272.0472388730581,226.29851970122357,226.29851970122357,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,-36.76061758332597,0.0,0.0,0.0,189.5379021178976
2018-03-04,226.28622352801438,130.7394993146599,274.75260159396856,226.28622352801438,226.28622352801438,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,-24.622896455978637,0.0,0.0,0.0,201.66332707203574
2018-03-05,226.27392735480512,175.65102118583715,321.59434271554665,226.27392735480512,226.27392735480512,21.636488223403745,21.636488223403745,21.636488223403745,21.636488223403745,21.636488223403745,21.636488223403745,0.0,0.0,0.0,247.91041557820887
2018-03-06,226.26163118159593,168.21753499016035,323.1475948914027,226.26163118159593,226.26163118159593,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,19.320975719621817,0.0,0.0,0.0,245.58260690121776
2018-03-07,226.2493350083867,159.48312945588188,314.19391517062587,226.2493350083867,226.2493350083867,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,14.139579247702324,0.0,0.0,0.0,240.38891425608904
2018-03-08,226.23703883517751,160.22566918604554,313.3996809161816,226.23703883517751,226.23703883517751,7.164569185017935,7.164569185017935,7.164569185017935,7.164569185017935,7.164569185017935,7.164569185017935,0.0,0.0,0.0,233.40160802019545
2018-03-09,226.22474266196832,143.7785863235945,299.88099165630274,226.22474266196832,226.22474266196832,-0.8780983363944047,-0.8780983363944047,-0.8780983363944047,-0.8780983363944047,-0.8780983363944047,-0.8780983363944047,0.0,0.0,0.0,225.34664432557392
2018-03-10,226.2124464887591,113.021430624043,263.1118302221998,226.2124464887591,226.2124464887591,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,-36.760617583331175,0.0,0.0,0.0,189.45182890542793
2018-03-11,226.2001503155499,125.15414664433335,276.7419770723858,226.2001503155499,226.2001503155499,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,-24.622896456037278,0.0,0.0,0.0,201.57725385951264
2018-03-12,226.1878541423407,174.12872703073342,329.3673963922862,226.1878541423407,226.1878541423407,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,21.636488223405028,0.0,0.0,0.0,247.82434236574574
2018-03-13,226.1755579691315,162.69930513388897,316.64784181364377,226.1755579691315,226.1755579691315,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,19.32097571963763,0.0,0.0,0.0,245.49653368876912
2018-03-14,226.1632617959223,161.85827329780304,310.8039463560296,226.1632617959223,226.1632617959223,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,14.139579247710373,0.0,0.0,0.0,240.30284104363267
2018-03-15,226.15096562271307,162.0538741169721,306.0566840855136,226.15096562271307,226.15096562271307,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,7.1645691850064495,0.0,0.0,0.0,233.31553480771953
2018-03-16,226.13866944950388,148.1672180157808,302.0853335671524,226.13866944950388,226.13866944950388,-0.8780983364247175,-0.8780983364247175,-0.8780983364247175,-0.8780983364247175,-0.8780983364247175,-0.8780983364247175,0.0,0.0,0.0,225.26057111307915
2018-03-17,226.1263732762947,115.33553341982073,270.033975734802,226.1263732762947,226.1263732762947,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,-36.7606175833364,0.0,0.0,0.0,189.3657556929583
2018-03-18,226.11407710308546,123.3922085869792,276.8918866460548,226.11407710308546,226.11407710308546,-24.622896456129904,-24.622896456129904,-24.622896456129904,-24.622896456129904,-24.622896456129904,-24.622896456129904,0.0,0.0,0.0,201.49118064695557
2018-03-19,226.10178092987627,170.94415674804586,319.69390593517,226.10178092987627,226.10178092987627,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,21.636488223399382,0.0,0.0,0.0,247.73826915327567
2018-03-20,226.089484756667,167.4710612276721,321.43229460409066,226.089484756667,226.089484756667,19.320975719637794,19.320975719637794,19.320975719637794,19.320975719637794,19.320975719637794,19.320975719637794,0.0,0.0,0.0,245.4104604763048
2018-03-21,225.96726253097953,163.0797609449168,314.5653359902941,225.96726253097953,225.96726253097953,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,14.139579247706004,0.0,0.0,0.0,240.10684177868552
2018-03-22,225.84504030529206,161.45153386755683,312.5453727624877,225.84504030529206,225.84504030529206,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,7.164569184994963,0.0,0.0,0.0,233.00960949028703
2018-03-23,225.7228180796046,151.31585976510635,298.4744620196272,225.7228180796046,225.7228180796046,-0.8780983364269546,-0.8780983364269546,-0.8780983364269546,-0.8780983364269546,-0.8780983364269546,-0.8780983364269546,0.0,0.0,0.0,224.84471974317765
2018-03-24,225.60059585391716,112.70759300337393,264.92909458846503,225.60059585391716,225.60059585391716,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,-36.76061758330566,0.0,0.0,0.0,188.83997827061148
2018-03-25,225.4783736282297,124.54035105938004,273.16297929613125,225.4783736282297,225.4783736282297,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,-24.622896456074624,0.0,0.0,0.0,200.85547717215508
2018-03-26,225.35615140254222,173.00931542035732,325.1854857312095,225.35615140254222,225.35615140254222,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,21.636488223400665,0.0,0.0,0.0,246.9926396259429
2018-03-27,225.23392917685476,169.75260909403715,322.6596771620767,225.23392917685476,225.23392917685476,19.320975719623668,19.320975719623668,19.320975719623668,19.320975719623668,19.320975719623668,19.320975719623668,0.0,0.0,0.0,244.55490489647843
2018-03-28,225.1117069511673,160.1324033858829,315.67964249252225,225.1117069511673,225.1117069511673,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,14.13957924771302,0.0,0.0,0.0,239.2512861988803
2018-03-29,224.98948472547983,164.12000750818632,308.74811903209627,224.98948472547983,224.98948472547983,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,7.164569185013059,0.0,0.0,0.0,232.15405391049288
2018-03-30,224.86726249979236,147.81009580843565,295.55429244865786,224.86726249979236,224.86726249979236,-0.8780983364194652,-0.8780983364194652,-0.8780983364194652,-0.8780983364194652,-0.8780983364194652,-0.8780983364194652,0.0,0.0,0.0,223.9891641633729
2018-03-31,224.74504027410487,111.40808032700382,264.8778485330199,224.74504027410487,224.74504027410487,-36.760617583345315,-36.760617583345315,-36.760617583345315,-36.760617583345315,-36.760617583345315,-36.760617583345315,0.0,0.0,0.0,187.98442269075954
2018-04-01,224.6228180484174,122.24827915014086,274.6926696660592,224.6228180484174,224.6228180484174,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,-24.622896456053333,0.0,0.0,0.0,199.99992159236407
2018-04-02,224.50059582272993,166.52306042370444,318.1921958899543,224.50059582272993,224.50059582272993,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,21.636488223401944,0.0,0.0,0.0,246.1370840461319
2018-04-03,224.37837359704247,168.48277725888758,319.5436250508292,224.37837359704247,224.37837359704247,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,19.320975719623842,0.0,0.0,0.0,243.69934931666631
2018-04-04,224.256151371355,164.00781517234,315.02418273798736,224.256151371355,224.256151371355,14.139579247720036,14.139579247720036,14.139579247720036,14.139579247720036,14.139579247720036,14.139579247720036,0.0,0.0,0.0,238.39573061907504
2018-04-05,224.13392914566754,153.97166481074035,306.58530479394227,224.13392914566754,224.13392914566754,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,7.16456918500157,0.0,0.0,0.0,231.2984983306691
2018-04-06,224.0117069199801,146.9289635248077,299.2170750855835,224.0117069199801,224.0117069199801,-0.8780983364217061,-0.8780983364217061,-0.8780983364217061,-0.8780983364217061,-0.8780983364217061,-0.8780983364217061,0.0,0.0,0.0,223.13360858355838
2018-04-07,223.88948469429263,109.82694655267916,264.4226741017298,223.88948469429263,223.88948469429263,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,-36.76061758335052,0.0,0.0,0.0,187.1288671109421
2018-04-08,223.7672624686052,121.17133825466682,280.50039202913655,223.7672624686052,223.7672624686052,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,-24.62289645599806,0.0,0.0,0.0,199.14436601260712
2018-04-09,223.62622080261337,167.07723569846635,321.0445945912065,223.62622080261337,223.62622080261337,21.636488223396306,21.636488223396306,21.636488223396306,21.636488223396306,21.636488223396306,21.636488223396306,0.0,0.0,0.0,245.26270902600967
2018-04-10,223.48517913662155,167.44134265757188,318.60542602828906,223.48517913662155,223.48517913662155,19.320975719625363,19.320975719625363,19.320975719625363,19.320975719625363,19.320975719625363,19.320975719625363,0.0,0.0,0.0,242.8061548562469
2018-04-11,223.34413747062976,158.7380311225768,312.66551942782155,223.34413747062976,223.34413747062976,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,14.13957924771567,0.0,0.0,0.0,237.48371671834542
2018-04-12,223.20309580463794,153.77356060066862,302.8014085891359,223.20309580463794,223.20309580463794,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,7.1645691850062345,0.0,0.0,0.0,230.36766498964417
2018-04-13,223.0620541386461,148.42808527011348,298.9273388693,223.0620541386461,223.0620541386461,-0.8780983364239452,-0.8780983364239452,-0.8780983364239452,-0.8780983364239452,-0.8780983364239452,-0.8780983364239452,0.0,0.0,0.0,222.18395580222216
2018-04-14,222.9210124726543,107.23961008958062,261.2981974538013,222.9210124726543,222.9210124726543,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,-36.760617583283846,0.0,0.0,0.0,186.16039488937045
2018-04-15,222.7799708066625,120.5779571275464,281.11419708017286,222.7799708066625,222.7799708066625,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,-24.6228964560567,0.0,0.0,0.0,198.1570743506058
2018-04-16,222.63892914067068,165.04737224334175,323.4827155860322,222.63892914067068,222.63892914067068,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,21.636488223397578,0.0,0.0,0.0,244.27541736406826
2018-04-17,222.49788747467886,160.29042499950313,317.0039774457848,222.49788747467886,222.49788747467886,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,19.320975719625526,0.0,0.0,0.0,241.81886319430438
2018-04-18,222.35684580868707,158.0132817985826,316.0088803868316,222.35684580868707,222.35684580868707,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,14.1395792477113,0.0,0.0,0.0,236.49642505639838
2018-04-19,222.21580414269525,150.90610180265875,304.004014047762,222.21580414269525,222.21580414269525,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,7.164569184994748,0.0,0.0,0.0,229.38037332769
2018-04-20,222.0747624767034,146.4153182478319,292.0429522147703,222.0747624767034,222.0747624767034,-0.8780983364164557,-0.8780983364164557,-0.8780983364164557,-0.8780983364164557,-0.8780983364164557,-0.8780983364164557,0.0,0.0,0.0,221.19666414028694
2018-04-21,221.9337208107116,107.36368324089824,258.2489218182771,221.9337208107116,221.9337208107116,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,-36.76061758325463,0.0,0.0,0.0,185.17310322745698
2018-04-22,221.7926791447198,119.15063244636981,269.02995114572474,221.7926791447198,221.7926791447198,-24.62289645603541,-24.62289645603541,-24.62289645603541,-24.62289645603541,-24.62289645603541,-24.62289645603541,0.0,0.0,0.0,197.1697826886844
2018-04-23,221.651637478728,157.99386387663543,316.0256967317249,221.651637478728,221.651637478728,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,21.636488223425648,0.0,0.0,0.0,243.28812570215365
2018-04-24,221.51059581273614,167.29512950228437,314.71136061286705,221.51059581273614,221.51059581273614,19.320975719627047,19.320975719627047,19.320975719627047,19.320975719627047,19.320975719627047,19.320975719627047,0.0,0.0,0.0,240.8315715323632
2018-04-25,221.36955414674435,153.01261754236674,307.3623708842032,221.36955414674435,221.36955414674435,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,14.139579247719341,0.0,0.0,0.0,235.5091333944637
2018-04-26,221.22851248075256,156.55411494719607,308.81071581420565,221.22851248075256,221.22851248075256,7.164569184996694,7.164569184996694,7.164569184996694,7.164569184996694,7.164569184996694,7.164569184996694,0.0,0.0,0.0,228.39308166574926
2018-04-27,221.08747081476074,141.4431607838168,300.28235866128205,221.08747081476074,221.08747081476074,-0.8780983364186978,-0.8780983364186978,-0.8780983364186978,-0.8780983364186978,-0.8780983364186978,-0.8780983364186978,0.0,0.0,0.0,220.20937247834203
2018-04-28,220.9464291487689,111.1708245409083,258.5910289514796,220.9464291487689,220.9464291487689,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,-36.76061758329427,0.0,0.0,0.0,184.18581156547464
2018-04-29,220.80538740500347,124.34825524858728,273.8836844423871,220.80538740500347,220.80538740500347,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,-24.622896456014118,0.0,0.0,0.0,196.18249094898937
2018-04-30,220.66434566123803,168.43028852424015,317.8296417180871,220.66434566123803,220.66434566123803,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,21.63648822342693,0.0,0.0,0.0,242.30083388466497
2018-05-01,220.52330391747256,170.69277190557852,313.91749038487427,220.52330391747256,220.52330391747256,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,19.320975719657152,0.0,0.0,0.0,239.84427963712972
2018-05-02,220.3822621737071,159.00758356138198,312.78339716491683,220.3822621737071,220.3822621737071,14.139579247713945,14.139579247713945,14.139579247713945,14.139579247713945,14.139579247713945,14.139579247713945,0.0,0.0,0.0,234.52184142142104
2018-05-03,220.24122042994165,149.8413388566224,301.0955045062329,220.24122042994165,220.24122042994165,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,7.164569185001356,0.0,0.0,0.0,227.40578961494302
2018-05-04,220.1001786861762,146.32520913024027,295.08872592975695,220.1001786861762,220.1001786861762,-0.8780983364490096,-0.8780983364490096,-0.8780983364490096,-0.8780983364490096,-0.8780983364490096,-0.8780983364490096,0.0,0.0,0.0,219.2220803497272
2018-05-05,219.95913694241077,111.09612078971523,261.395730568669,219.95913694241077,219.95913694241077,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,-36.760617583299485,0.0,0.0,0.0,183.1985193591113
2018-05-06,219.81809519864527,116.22478230803267,272.4672694217207,219.81809519864527,219.81809519864527,-24.622896456038777,-24.622896456038777,-24.622896456038777,-24.622896456038777,-24.622896456038777,-24.622896456038777,0.0,0.0,0.0,195.1951987426065
2018-05-07,219.67705345487985,164.34275490390343,317.84658723102126,219.67705345487985,219.67705345487985,21.6364882233945,21.6364882233945,21.6364882233945,21.6364882233945,21.6364882233945,21.6364882233945,0.0,0.0,0.0,241.31354167827436
2018-05-08,219.53601171111438,164.34702871774422,312.0714302672537,219.53601171111438,219.53601171111438,19.320975719657326,19.320975719657326,19.320975719657326,19.320975719657326,19.320975719657326,19.320975719657326,0.0,0.0,0.0,238.8569874307717
2018-05-09,219.39496996734894,158.43182143649375,304.2583263424099,219.39496996734894,219.39496996734894,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,14.139579247710607,0.0,0.0,0.0,233.53454921505954
2018-05-10,219.25392822358347,147.07583088939975,299.82852361443827,219.25392822358347,219.25392822358347,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,7.16456918500602,0.0,0.0,0.0,226.4184974085895
2018-05-11,219.11288647981803,138.32909641095924,292.2336531971418,219.11288647981803,219.11288647981803,-0.8780983363475665,-0.8780983363475665,-0.8780983363475665,-0.8780983363475665,-0.8780983363475665,-0.8780983363475665,0.0,0.0,0.0,218.23478814347047
2018-05-12,218.9718447360526,110.12085247947239,264.91208257059446,218.9718447360526,218.9718447360526,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,0.0,0.0,0.0,182.2112271527494
2018-05-13,218.83080299228715,121.44152767651163,271.52363040832273,218.83080299228715,218.83080299228715,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,0.0,0.0,0.0,194.20790653623567
2018-05-14,218.68976124852165,163.1069419953376,316.46016585328294,218.68976124852165,218.68976124852165,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,0.0,0.0,0.0,240.3262494719442
2018-05-15,218.54871950475624,157.98145151239805,313.29206774763657,218.54871950475624,218.54871950475624,19.320975719628898,19.320975719628898,19.320975719628898,19.320975719628898,19.320975719628898,19.320975719628898,0.0,0.0,0.0,237.86969522438514
2018-05-16,218.40767776099074,153.62310752885273,314.9758313145598,218.40767776099074,218.40767776099074,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,0.0,0.0,0.0,232.54725700869696
2018-05-17,218.26663601722532,152.6054686142303,302.64702193637805,218.26663601722532,218.26663601722532,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,0.0,0.0,0.0,225.43120520221714
2018-05-18,218.12559427345982,139.93593954186835,290.46355045307746,218.12559427345982,218.12559427345982,-0.8780983363778813,-0.8780983363778813,-0.8780983363778813,-0.8780983363778813,-0.8780983363778813,-0.8780983363778813,0.0,0.0,0.0,217.24749593708194
2018-05-19,217.9845525296944,107.95009552356524,253.5896110226628,217.9845525296944,217.9845525296944,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,0.0,0.0,0.0,181.22393494635156
2018-05-20,217.84351078592894,120.37322646343057,268.039362763405,217.84351078592894,217.84351078592894,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,0.0,0.0,0.0,193.22061432993274
2018-05-21,217.7024690421635,165.02170879392554,319.3757912914888,217.7024690421635,217.7024690421635,21.63648822345063,21.63648822345063,21.63648822345063,21.63648822345063,21.63648822345063,21.63648822345063,0.0,0.0,0.0,239.33895726561414
2018-05-22,217.56142729839803,157.15988287933178,311.9502510543709,217.56142729839803,217.56142729839803,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,0.0,0.0,0.0,236.88240301805703
2018-05-23,217.42038555463262,160.4927350057815,306.233877860168,217.42038555463262,217.42038555463262,14.139579247714282,14.139579247714282,14.139579247714282,14.139579247714282,14.139579247714282,14.139579247714282,0.0,0.0,0.0,231.5599648023469
2018-05-24,217.27934381086712,148.98147155781766,297.5799439081402,217.27934381086712,217.27934381086712,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,0.0,0.0,0.0,224.44391299587974
2018-05-25,217.1383020671017,138.58253636349505,290.11536565934114,217.1383020671017,217.1383020671017,-0.8780983364081937,-0.8780983364081937,-0.8780983364081937,-0.8780983364081937,-0.8780983364081937,-0.8780983364081937,0.0,0.0,0.0,216.26020373069352
2018-05-26,216.9972603233362,102.21396443499512,250.03569855164045,216.9972603233362,216.9972603233362,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,0.0,0.0,0.0,180.23664274002257
2018-05-27,216.8562185795708,118.53979340417882,270.5909754701891,216.8562185795708,216.8562185795708,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,0.0,0.0,0.0,192.23332212359588
2018-05-28,216.71517683580532,161.85482908632386,314.05545180949025,216.71517683580532,216.71517683580532,21.636488223357706,21.636488223357706,21.636488223357706,21.636488223357706,21.636488223357706,21.636488223357706,0.0,0.0,0.0,238.35166505916303
2018-05-29,216.57413509203988,157.03713569634684,307.058419874674,216.57413509203988,216.57413509203988,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,0.0,0.0,0.0,235.89511081168476
2018-05-30,216.4330933482744,157.81987653565713,304.9086558458615,216.4330933482744,216.4330933482744,14.139579247710941,14.139579247710941,14.139579247710941,14.139579247710941,14.139579247710941,14.139579247710941,0.0,0.0,0.0,230.57267259598535
2018-05-31,216.292051604509,147.9963060830025,300.47274430070263,216.292051604509,216.292051604509,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,0.0,0.0,0.0,223.45662078951014
2018-06-01,216.1510098607435,132.37725297917012,296.08725847139283,216.1510098607435,216.1510098607435,-0.8780983364385114,-0.8780983364385114,-0.8780983364385114,-0.8780983364385114,-0.8780983364385114,-0.8780983364385114,0.0,0.0,0.0,215.272911524305
2018-06-02,216.0099681169781,101.64776413182877,256.9121375944699,216.0099681169781,216.0099681169781,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,0.0,0.0,0.0,179.24935053366076
2018-06-03,215.8689263732126,112.00631730784566,265.8604146414353,215.8689263732126,215.8689263732126,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,0.0,0.0,0.0,191.24602991721304
2018-06-04,215.72788462944717,164.83217476486175,315.8275006796524,215.72788462944717,215.72788462944717,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,0.0,0.0,0.0,237.36437285283296
2018-06-05,215.5868428856817,157.78162363034033,311.1283310333208,215.5868428856817,215.5868428856817,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,0.0,0.0,0.0,234.90781860531246
